Naissance,Debut,Enfants,Sexe,AgeLiq,AOD,ATP,DTP,AOD_Macron,AgeCL_Macron,DC,DV,CL,Possible,Tauxplein,Decote,Surcote,Possible_Mac,Tauxplein_Mac,Decote_Mac,Surcote_Mac
1966,33,3,2,67,62,67,169,64.00000000000001,61.5,136,160,0,1,1,0,0,1,1,0,0
1966,33,4,1,60,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,33,4,1,61,62,67,169,64.00000000000001,61.5,112,112,0,0,,,,0,,,
1966,33,4,1,62,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,33,4,1,63,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,33,4,1,64,62,67,169,64.00000000000001,61.5,124,124,0,1,0,12,0,0,,,
1966,33,4,1,65,62,67,169,64.00000000000001,61.5,128,128,0,1,0,8,0,1,0,8,0
1966,33,4,1,66,62,67,169,64.00000000000001,61.5,132,132,0,1,0,4,0,1,0,4,0
1966,33,4,1,67,62,67,169,64.00000000000001,61.5,136,136,0,1,1,0,0,1,1,0,0
1966,33,4,2,60,62,67,169,64.00000000000001,61.5,108,140,0,0,,,,0,,,
1966,33,4,2,61,62,67,169,64.00000000000001,61.5,112,144,0,0,,,,0,,,
1966,33,4,2,62,62,67,169,64.00000000000001,61.5,116,148,0,1,0,12,0,0,,,
1966,33,4,2,63,62,67,169,64.00000000000001,61.5,120,152,0,1,0,12,0,0,,,
1966,33,4,2,64,62,67,169,64.00000000000001,61.5,124,156,0,1,0,12,0,0,,,
1966,33,4,2,65,62,67,169,64.00000000000001,61.5,128,160,0,1,0,8,0,1,0,8,0
1966,33,4,2,66,62,67,169,64.00000000000001,61.5,132,164,0,1,0,4,0,1,0,4,0
1966,33,4,2,67,62,67,169,64.00000000000001,61.5,136,168,0,1,1,0,0,1,1,0,0
1966,33,5,1,60,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,33,5,1,61,62,67,169,64.00000000000001,61.5,112,112,0,0,,,,0,,,
1966,33,5,1,62,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,33,5,1,63,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,33,5,1,64,62,67,169,64.00000000000001,61.5,124,124,0,1,0,12,0,0,,,
1966,33,5,1,65,62,67,169,64.00000000000001,61.5,128,128,0,1,0,8,0,1,0,8,0
1966,33,5,1,66,62,67,169,64.00000000000001,61.5,132,132,0,1,0,4,0,1,0,4,0
1966,33,5,1,67,62,67,169,64.00000000000001,61.5,136,136,0,1,1,0,0,1,1,0,0
1966,33,5,2,60,62,67,169,64.00000000000001,61.5,108,148,0,0,,,,0,,,
1966,33,5,2,61,62,67,169,64.00000000000001,61.5,112,152,0,0,,,,0,,,
1966,33,5,2,62,62,67,169,64.00000000000001,61.5,116,156,0,1,0,12,0,0,,,
1966,33,5,2,63,62,67,169,64.00000000000001,61.5,120,160,0,1,0,9,0,0,,,
1966,33,5,2,64,62,67,169,64.00000000000001,61.5,124,164,0,1,0,5,0,0,,,
1966,33,5,2,65,62,67,169,64.00000000000001,61.5,128,168,0,1,0,1,0,1,0,1,0
1966,33,5,2,66,62,67,169,64.00000000000001,61.5,132,169,0,1,1,0,0,1,1,0,0
1966,33,5,2,67,62,67,169,64.00000000000001,61.5,136,169,0,1,1,0,0,1,1,0,0
1966,33,6,1,60,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,33,6,1,61,62,67,169,64.00000000000001,61.5,112,112,0,0,,,,0,,,
1966,33,6,1,62,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,33,6,1,63,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,33,6,1,64,62,67,169,64.00000000000001,61.5,124,124,0,1,0,12,0,0,,,
1966,33,6,1,65,62,67,169,64.00000000000001,61.5,128,128,0,1,0,8,0,1,0,8,0
1966,33,6,1,66,62,67,169,64.00000000000001,61.5,132,132,0,1,0,4,0,1,0,4,0
1966,33,6,1,67,62,67,169,64.00000000000001,61.5,136,136,0,1,1,0,0,1,1,0,0
1966,33,6,2,60,62,67,169,64.00000000000001,61.5,108,156,0,0,,,,0,,,
1966,33,6,2,61,62,67,169,64.00000000000001,61.5,112,160,0,0,,,,0,,,
1966,33,6,2,62,62,67,169,64.00000000000001,61.5,116,164,0,1,0,5,0,0,,,
1966,33,6,2,63,62,67,169,64.00000000000001,61.5,120,168,0,1,0,1,0,0,,,
1966,33,6,2,64,62,67,169,64.00000000000001,61.5,124,169,0,1,1,0,0,0,,,
1966,33,6,2,65,62,67,169,64.00000000000001,61.5,128,169,0,1,1,0,0,1,1,0,0
1966,33,6,2,66,62,67,169,64.00000000000001,61.5,132,169,0,1,1,0,0,1,1,0,0
1966,33,6,2,67,62,67,169,64.00000000000001,61.5,136,169,0,1,1,0,0,1,1,0,0
1966,33,7,1,60,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,33,7,1,61,62,67,169,64.00000000000001,61.5,112,112,0,0,,,,0,,,
1966,33,7,1,62,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,33,7,1,63,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,33,7,1,64,62,67,169,64.00000000000001,61.5,124,124,0,1,0,12,0,0,,,
1966,33,7,1,65,62,67,169,64.00000000000001,61.5,128,128,0,1,0,8,0,1,0,8,0
1966,33,7,1,66,62,67,169,64.00000000000001,61.5,132,132,0,1,0,4,0,1,0,4,0
1966,33,7,1,67,62,67,169,64.00000000000001,61.5,136,136,0,1,1,0,0,1,1,0,0
1966,33,7,2,60,62,67,169,64.00000000000001,61.5,108,164,0,0,,,,0,,,
1966,33,7,2,61,62,67,169,64.00000000000001,61.5,112,168,0,0,,,,0,,,
1966,33,7,2,62,62,67,169,64.00000000000001,61.5,116,169,0,1,1,0,0,0,,,
1966,33,7,2,63,62,67,169,64.00000000000001,61.5,120,169,0,1,1,0,0,0,,,
1966,33,7,2,64,62,67,169,64.00000000000001,61.5,124,169,0,1,1,0,0,0,,,
1966,33,7,2,65,62,67,169,64.00000000000001,61.5,128,169,0,1,1,0,0,1,1,0,0
1966,33,7,2,66,62,67,169,64.00000000000001,61.5,132,169,0,1,1,0,0,1,1,0,0
1966,33,7,2,67,62,67,169,64.00000000000001,61.5,136,169,0,1,1,0,0,1,1,0,0
1966,33,8,1,60,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,33,8,1,61,62,67,169,64.00000000000001,61.5,112,112,0,0,,,,0,,,
1966,33,8,1,62,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,33,8,1,63,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,33,8,1,64,62,67,169,64.00000000000001,61.5,124,124,0,1,0,12,0,0,,,
1966,33,8,1,65,62,67,169,64.00000000000001,61.5,128,128,0,1,0,8,0,1,0,8,0
1966,33,8,1,66,62,67,169,64.00000000000001,61.5,132,132,0,1,0,4,0,1,0,4,0
1966,33,8,1,67,62,67,169,64.00000000000001,61.5,136,136,0,1,1,0,0,1,1,0,0
1966,33,8,2,60,62,67,169,64.00000000000001,61.5,108,169,0,0,,,,0,,,
1966,33,8,2,61,62,67,169,64.00000000000001,61.5,112,169,0,0,,,,0,,,
1966,33,8,2,62,62,67,169,64.00000000000001,61.5,116,169,0,1,1,0,0,0,,,
1966,33,8,2,63,62,67,169,64.00000000000001,61.5,120,169,0,1,1,0,0,0,,,
1966,33,8,2,64,62,67,169,64.00000000000001,61.5,124,169,0,1,1,0,0,0,,,
1966,33,8,2,65,62,67,169,64.00000000000001,61.5,128,169,0,1,1,0,0,1,1,0,0
1966,33,8,2,66,62,67,169,64.00000000000001,61.5,132,169,0,1,1,0,0,1,1,0,0
1966,33,8,2,67,62,67,169,64.00000000000001,61.5,136,169,0,1,1,0,0,1,1,0,0
1966,33,9,1,60,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,33,9,1,61,62,67,169,64.00000000000001,61.5,112,112,0,0,,,,0,,,
1966,33,9,1,62,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,33,9,1,63,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,33,9,1,64,62,67,169,64.00000000000001,61.5,124,124,0,1,0,12,0,0,,,
1966,33,9,1,65,62,67,169,64.00000000000001,61.5,128,128,0,1,0,8,0,1,0,8,0
1966,33,9,1,66,62,67,169,64.00000000000001,61.5,132,132,0,1,0,4,0,1,0,4,0
1966,33,9,1,67,62,67,169,64.00000000000001,61.5,136,136,0,1,1,0,0,1,1,0,0
1966,33,9,2,60,62,67,169,64.00000000000001,61.5,108,169,0,0,,,,0,,,
1966,33,9,2,61,62,67,169,64.00000000000001,61.5,112,169,0,0,,,,0,,,
1966,33,9,2,62,62,67,169,64.00000000000001,61.5,116,169,0,1,1,0,0,0,,,
1966,33,9,2,63,62,67,169,64.00000000000001,61.5,120,169,0,1,1,0,0,0,,,
1966,33,9,2,64,62,67,169,64.00000000000001,61.5,124,169,0,1,1,0,0,0,,,
1966,33,9,2,65,62,67,169,64.00000000000001,61.5,128,169,0,1,1,0,0,1,1,0,0
1966,33,9,2,66,62,67,169,64.00000000000001,61.5,132,169,0,1,1,0,0,1,1,0,0
1966,33,9,2,67,62,67,169,64.00000000000001,61.5,136,169,0,1,1,0,0,1,1,0,0
1966,33,10,1,60,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,33,10,1,61,62,67,169,64.00000000000001,61.5,112,112,0,0,,,,0,,,
1966,33,10,1,62,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,33,10,1,63,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,33,10,1,64,62,67,169,64.00000000000001,61.5,124,124,0,1,0,12,0,0,,,
1966,33,10,1,65,62,67,169,64.00000000000001,61.5,128,128,0,1,0,8,0,1,0,8,0
1966,33,10,1,66,62,67,169,64.00000000000001,61.5,132,132,0,1,0,4,0,1,0,4,0
1966,33,10,1,67,62,67,169,64.00000000000001,61.5,136,136,0,1,1,0,0,1,1,0,0
1966,33,10,2,60,62,67,169,64.00000000000001,61.5,108,169,0,0,,,,0,,,
1966,33,10,2,61,62,67,169,64.00000000000001,61.5,112,169,0,0,,,,0,,,
1966,33,10,2,62,62,67,169,64.00000000000001,61.5,116,169,0,1,1,0,0,0,,,
1966,33,10,2,63,62,67,169,64.00000000000001,61.5,120,169,0,1,1,0,0,0,,,
1966,33,10,2,64,62,67,169,64.00000000000001,61.5,124,169,0,1,1,0,0,0,,,
1966,33,10,2,65,62,67,169,64.00000000000001,61.5,128,169,0,1,1,0,0,1,1,0,0
1966,33,10,2,66,62,67,169,64.00000000000001,61.5,132,169,0,1,1,0,0,1,1,0,0
1966,33,10,2,67,62,67,169,64.00000000000001,61.5,136,169,0,1,1,0,0,1,1,0,0
1966,34,0,1,60,62,67,169,64.00000000000001,61.5,104,104,0,0,,,,0,,,
1966,34,0,1,61,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,34,0,1,62,62,67,169,64.00000000000001,61.5,112,112,0,1,0,12,0,0,,,
1966,34,0,1,63,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,34,0,1,64,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,34,0,1,65,62,67,169,64.00000000000001,61.5,124,124,0,1,0,8,0,1,0,8,0
1966,34,0,1,66,62,67,169,64.00000000000001,61.5,128,128,0,1,0,4,0,1,0,4,0
1966,34,0,1,67,62,67,169,64.00000000000001,61.5,132,132,0,1,1,0,0,1,1,0,0
1966,34,0,2,60,62,67,169,64.00000000000001,61.5,104,104,0,0,,,,0,,,
1966,34,0,2,61,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,34,0,2,62,62,67,169,64.00000000000001,61.5,112,112,0,1,0,12,0,0,,,
1966,34,0,2,63,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,34,0,2,64,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,34,0,2,65,62,67,169,64.00000000000001,61.5,124,124,0,1,0,8,0,1,0,8,0
1966,34,0,2,66,62,67,169,64.00000000000001,61.5,128,128,0,1,0,4,0,1,0,4,0
1966,34,0,2,67,62,67,169,64.00000000000001,61.5,132,132,0,1,1,0,0,1,1,0,0
1966,34,1,1,60,62,67,169,64.00000000000001,61.5,104,104,0,0,,,,0,,,
1966,34,1,1,61,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,34,1,1,62,62,67,169,64.00000000000001,61.5,112,112,0,1,0,12,0,0,,,
1966,34,1,1,63,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,34,1,1,64,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,34,1,1,65,62,67,169,64.00000000000001,61.5,124,124,0,1,0,8,0,1,0,8,0
1966,34,1,1,66,62,67,169,64.00000000000001,61.5,128,128,0,1,0,4,0,1,0,4,0
1966,34,1,1,67,62,67,169,64.00000000000001,61.5,132,132,0,1,1,0,0,1,1,0,0
1966,34,1,2,60,62,67,169,64.00000000000001,61.5,104,112,0,0,,,,0,,,
1966,34,1,2,61,62,67,169,64.00000000000001,61.5,108,116,0,0,,,,0,,,
1966,34,1,2,62,62,67,169,64.00000000000001,61.5,112,120,0,1,0,12,0,0,,,
1966,34,1,2,63,62,67,169,64.00000000000001,61.5,116,124,0,1,0,12,0,0,,,
1966,34,1,2,64,62,67,169,64.00000000000001,61.5,120,128,0,1,0,12,0,0,,,
1966,34,1,2,65,62,67,169,64.00000000000001,61.5,124,132,0,1,0,8,0,1,0,8,0
1966,34,1,2,66,62,67,169,64.00000000000001,61.5,128,136,0,1,0,4,0,1,0,4,0
1966,34,1,2,67,62,67,169,64.00000000000001,61.5,132,140,0,1,1,0,0,1,1,0,0
1966,34,2,1,60,62,67,169,64.00000000000001,61.5,104,104,0,0,,,,0,,,
1966,34,2,1,61,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,34,2,1,62,62,67,169,64.00000000000001,61.5,112,112,0,1,0,12,0,0,,,
1966,34,2,1,63,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,34,2,1,64,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,34,2,1,65,62,67,169,64.00000000000001,61.5,124,124,0,1,0,8,0,1,0,8,0
1966,34,2,1,66,62,67,169,64.00000000000001,61.5,128,128,0,1,0,4,0,1,0,4,0
1966,34,2,1,67,62,67,169,64.00000000000001,61.5,132,132,0,1,1,0,0,1,1,0,0
1966,34,2,2,60,62,67,169,64.00000000000001,61.5,104,120,0,0,,,,0,,,
1966,34,2,2,61,62,67,169,64.00000000000001,61.5,108,124,0,0,,,,0,,,
1966,34,2,2,62,62,67,169,64.00000000000001,61.5,112,128,0,1,0,12,0,0,,,
1966,34,2,2,63,62,67,169,64.00000000000001,61.5,116,132,0,1,0,12,0,0,,,
1966,34,2,2,64,62,67,169,64.00000000000001,61.5,120,136,0,1,0,12,0,0,,,
1966,34,2,2,65,62,67,169,64.00000000000001,61.5,124,140,0,1,0,8,0,1,0,8,0
1966,34,2,2,66,62,67,169,64.00000000000001,61.5,128,144,0,1,0,4,0,1,0,4,0
1966,34,2,2,67,62,67,169,64.00000000000001,61.5,132,148,0,1,1,0,0,1,1,0,0
1966,34,3,1,60,62,67,169,64.00000000000001,61.5,104,104,0,0,,,,0,,,
1966,34,3,1,61,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,34,3,1,62,62,67,169,64.00000000000001,61.5,112,112,0,1,0,12,0,0,,,
1966,34,3,1,63,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,34,3,1,64,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,34,3,1,65,62,67,169,64.00000000000001,61.5,124,124,0,1,0,8,0,1,0,8,0
1966,34,3,1,66,62,67,169,64.00000000000001,61.5,128,128,0,1,0,4,0,1,0,4,0
1966,34,3,1,67,62,67,169,64.00000000000001,61.5,132,132,0,1,1,0,0,1,1,0,0
1966,34,3,2,60,62,67,169,64.00000000000001,61.5,104,128,0,0,,,,0,,,
1966,34,3,2,61,62,67,169,64.00000000000001,61.5,108,132,0,0,,,,0,,,
1966,34,3,2,62,62,67,169,64.00000000000001,61.5,112,136,0,1,0,12,0,0,,,
1966,34,3,2,63,62,67,169,64.00000000000001,61.5,116,140,0,1,0,12,0,0,,,
1966,34,3,2,64,62,67,169,64.00000000000001,61.5,120,144,0,1,0,12,0,0,,,
1966,34,3,2,65,62,67,169,64.00000000000001,61.5,124,148,0,1,0,8,0,1,0,8,0
1966,34,3,2,66,62,67,169,64.00000000000001,61.5,128,152,0,1,0,4,0,1,0,4,0
1966,34,3,2,67,62,67,169,64.00000000000001,61.5,132,156,0,1,1,0,0,1,1,0,0
1966,34,4,1,60,62,67,169,64.00000000000001,61.5,104,104,0,0,,,,0,,,
1966,34,4,1,61,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,34,4,1,62,62,67,169,64.00000000000001,61.5,112,112,0,1,0,12,0,0,,,
1966,34,4,1,63,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,34,4,1,64,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,34,4,1,65,62,67,169,64.00000000000001,61.5,124,124,0,1,0,8,0,1,0,8,0
1966,34,4,1,66,62,67,169,64.00000000000001,61.5,128,128,0,1,0,4,0,1,0,4,0
1966,34,4,1,67,62,67,169,64.00000000000001,61.5,132,132,0,1,1,0,0,1,1,0,0
1966,34,4,2,60,62,67,169,64.00000000000001,61.5,104,136,0,0,,,,0,,,
1966,34,4,2,61,62,67,169,64.00000000000001,61.5,108,140,0,0,,,,0,,,
1966,34,4,2,62,62,67,169,64.00000000000001,61.5,112,144,0,1,0,12,0,0,,,
1966,34,4,2,63,62,67,169,64.00000000000001,61.5,116,148,0,1,0,12,0,0,,,
1966,34,4,2,64,62,67,169,64.00000000000001,61.5,120,152,0,1,0,12,0,0,,,
1966,34,4,2,65,62,67,169,64.00000000000001,61.5,124,156,0,1,0,8,0,1,0,8,0
1966,34,4,2,66,62,67,169,64.00000000000001,61.5,128,160,0,1,0,4,0,1,0,4,0
1966,34,4,2,67,62,67,169,64.00000000000001,61.5,132,164,0,1,1,0,0,1,1,0,0
1966,34,5,1,60,62,67,169,64.00000000000001,61.5,104,104,0,0,,,,0,,,
1966,34,5,1,61,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,34,5,1,62,62,67,169,64.00000000000001,61.5,112,112,0,1,0,12,0,0,,,
1966,34,5,1,63,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,34,5,1,64,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,34,5,1,65,62,67,169,64.00000000000001,61.5,124,124,0,1,0,8,0,1,0,8,0
1966,34,5,1,66,62,67,169,64.00000000000001,61.5,128,128,0,1,0,4,0,1,0,4,0
1966,34,5,1,67,62,67,169,64.00000000000001,61.5,132,132,0,1,1,0,0,1,1,0,0
1966,34,5,2,60,62,67,169,64.00000000000001,61.5,104,144,0,0,,,,0,,,
1966,34,5,2,61,62,67,169,64.00000000000001,61.5,108,148,0,0,,,,0,,,
1966,34,5,2,62,62,67,169,64.00000000000001,61.5,112,152,0,1,0,12,0,0,,,
1966,34,5,2,63,62,67,169,64.00000000000001,61.5,116,156,0,1,0,12,0,0,,,
1966,34,5,2,64,62,67,169,64.00000000000001,61.5,120,160,0,1,0,9,0,0,,,
1966,34,5,2,65,62,67,169,64.00000000000001,61.5,124,164,0,1,0,5,0,1,0,5,0
1966,34,5,2,66,62,67,169,64.00000000000001,61.5,128,168,0,1,0,1,0,1,0,1,0
1966,34,5,2,67,62,67,169,64.00000000000001,61.5,132,169,0,1,1,0,0,1,1,0,0
1966,34,6,1,60,62,67,169,64.00000000000001,61.5,104,104,0,0,,,,0,,,
1966,34,6,1,61,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,34,6,1,62,62,67,169,64.00000000000001,61.5,112,112,0,1,0,12,0,0,,,
1966,34,6,1,63,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,34,6,1,64,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,34,6,1,65,62,67,169,64.00000000000001,61.5,124,124,0,1,0,8,0,1,0,8,0
1966,34,6,1,66,62,67,169,64.00000000000001,61.5,128,128,0,1,0,4,0,1,0,4,0
1966,34,6,1,67,62,67,169,64.00000000000001,61.5,132,132,0,1,1,0,0,1,1,0,0
1966,34,6,2,60,62,67,169,64.00000000000001,61.5,104,152,0,0,,,,0,,,
1966,34,6,2,61,62,67,169,64.00000000000001,61.5,108,156,0,0,,,,0,,,
1966,34,6,2,62,62,67,169,64.00000000000001,61.5,112,160,0,1,0,9,0,0,,,
1966,34,6,2,63,62,67,169,64.00000000000001,61.5,116,164,0,1,0,5,0,0,,,
1966,34,6,2,64,62,67,169,64.00000000000001,61.5,120,168,0,1,0,1,0,0,,,
1966,34,6,2,65,62,67,169,64.00000000000001,61.5,124,169,0,1,1,0,0,1,1,0,0
1966,34,6,2,66,62,67,169,64.00000000000001,61.5,128,169,0,1,1,0,0,1,1,0,0
1966,34,6,2,67,62,67,169,64.00000000000001,61.5,132,169,0,1,1,0,0,1,1,0,0
1966,34,7,1,60,62,67,169,64.00000000000001,61.5,104,104,0,0,,,,0,,,
1966,34,7,1,61,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,34,7,1,62,62,67,169,64.00000000000001,61.5,112,112,0,1,0,12,0,0,,,
1966,34,7,1,63,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,34,7,1,64,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,34,7,1,65,62,67,169,64.00000000000001,61.5,124,124,0,1,0,8,0,1,0,8,0
1966,34,7,1,66,62,67,169,64.00000000000001,61.5,128,128,0,1,0,4,0,1,0,4,0
1966,34,7,1,67,62,67,169,64.00000000000001,61.5,132,132,0,1,1,0,0,1,1,0,0
1966,34,7,2,60,62,67,169,64.00000000000001,61.5,104,160,0,0,,,,0,,,
1966,34,7,2,61,62,67,169,64.00000000000001,61.5,108,164,0,0,,,,0,,,
1966,34,7,2,62,62,67,169,64.00000000000001,61.5,112,168,0,1,0,1,0,0,,,
1966,34,7,2,63,62,67,169,64.00000000000001,61.5,116,169,0,1,1,0,0,0,,,
1966,34,7,2,64,62,67,169,64.00000000000001,61.5,120,169,0,1,1,0,0,0,,,
1966,34,7,2,65,62,67,169,64.00000000000001,61.5,124,169,0,1,1,0,0,1,1,0,0
1966,34,7,2,66,62,67,169,64.00000000000001,61.5,128,169,0,1,1,0,0,1,1,0,0
1966,34,7,2,67,62,67,169,64.00000000000001,61.5,132,169,0,1,1,0,0,1,1,0,0
1966,34,8,1,60,62,67,169,64.00000000000001,61.5,104,104,0,0,,,,0,,,
1966,34,8,1,61,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,34,8,1,62,62,67,169,64.00000000000001,61.5,112,112,0,1,0,12,0,0,,,
1966,34,8,1,63,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,34,8,1,64,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,34,8,1,65,62,67,169,64.00000000000001,61.5,124,124,0,1,0,8,0,1,0,8,0
1966,34,8,1,66,62,67,169,64.00000000000001,61.5,128,128,0,1,0,4,0,1,0,4,0
1966,34,8,1,67,62,67,169,64.00000000000001,61.5,132,132,0,1,1,0,0,1,1,0,0
1966,34,8,2,60,62,67,169,64.00000000000001,61.5,104,168,0,0,,,,0,,,
1966,34,8,2,61,62,67,169,64.00000000000001,61.5,108,169,0,0,,,,0,,,
1966,34,8,2,62,62,67,169,64.00000000000001,61.5,112,169,0,1,1,0,0,0,,,
1966,34,8,2,63,62,67,169,64.00000000000001,61.5,116,169,0,1,1,0,0,0,,,
1966,34,8,2,64,62,67,169,64.00000000000001,61.5,120,169,0,1,1,0,0,0,,,
1966,34,8,2,65,62,67,169,64.00000000000001,61.5,124,169,0,1,1,0,0,1,1,0,0
1966,34,8,2,66,62,67,169,64.00000000000001,61.5,128,169,0,1,1,0,0,1,1,0,0
1966,34,8,2,67,62,67,169,64.00000000000001,61.5,132,169,0,1,1,0,0,1,1,0,0
1966,34,9,1,60,62,67,169,64.00000000000001,61.5,104,104,0,0,,,,0,,,
1966,34,9,1,61,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,34,9,1,62,62,67,169,64.00000000000001,61.5,112,112,0,1,0,12,0,0,,,
1966,34,9,1,63,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,34,9,1,64,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,34,9,1,65,62,67,169,64.00000000000001,61.5,124,124,0,1,0,8,0,1,0,8,0
1966,34,9,1,66,62,67,169,64.00000000000001,61.5,128,128,0,1,0,4,0,1,0,4,0
1966,34,9,1,67,62,67,169,64.00000000000001,61.5,132,132,0,1,1,0,0,1,1,0,0
1966,34,9,2,60,62,67,169,64.00000000000001,61.5,104,169,0,0,,,,0,,,
1966,34,9,2,61,62,67,169,64.00000000000001,61.5,108,169,0,0,,,,0,,,
1966,34,9,2,62,62,67,169,64.00000000000001,61.5,112,169,0,1,1,0,0,0,,,
1966,34,9,2,63,62,67,169,64.00000000000001,61.5,116,169,0,1,1,0,0,0,,,
1966,34,9,2,64,62,67,169,64.00000000000001,61.5,120,169,0,1,1,0,0,0,,,
1966,34,9,2,65,62,67,169,64.00000000000001,61.5,124,169,0,1,1,0,0,1,1,0,0
1966,34,9,2,66,62,67,169,64.00000000000001,61.5,128,169,0,1,1,0,0,1,1,0,0
1966,34,9,2,67,62,67,169,64.00000000000001,61.5,132,169,0,1,1,0,0,1,1,0,0
1966,34,10,1,60,62,67,169,64.00000000000001,61.5,104,104,0,0,,,,0,,,
1966,34,10,1,61,62,67,169,64.00000000000001,61.5,108,108,0,0,,,,0,,,
1966,34,10,1,62,62,67,169,64.00000000000001,61.5,112,112,0,1,0,12,0,0,,,
1966,34,10,1,63,62,67,169,64.00000000000001,61.5,116,116,0,1,0,12,0,0,,,
1966,34,10,1,64,62,67,169,64.00000000000001,61.5,120,120,0,1,0,12,0,0,,,
1966,34,10,1,65,62,67,169,64.00000000000001,61.5,124,124,0,1,0,8,0,1,0,8,0
1966,34,10,1,66,62,67,169,64.00000000000001,61.5,128,128,0,1,0,4,0,1,0,4,0
1966,34,10,1,67,62,67,169,64.00000000000001,61.5,132,132,0,1,1,0,0,1,1,0,0
1966,34,10,2,60,62,67,169,64.00000000000001,61.5,104,169,0,0,,,,0,,,
1966,34,10,2,61,62,67,169,64.00000000000001,61.5,108,169,0,0,,,,0,,,
1966,34,10,2,62,62,67,169,64.00000000000001,61.5,112,169,0,1,1,0,0,0,,,
1966,34,10,2,63,62,67,169,64.00000000000001,61.5,116,169,0,1,1,0,0,0,,,
1966,34,10,2,64,62,67,169,64.00000000000001,61.5,120,169,0,1,1,0,0,0,,,
